Instrument,Date,Price,PE,Forward_PE,EPS,Forward_EPS,Band_12x,Band_15x,Band_18x,Band_21x,Band_24x,Band_27x,Band_fwd_12x,Band_fwd_15x,Band_fwd_18x,Band_fwd_21x,Band_fwd_24x,Band_fwd_27x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.SPX,2020-07-31,3271.12,24.31287,23.74136,134.5427339511954,137.78149187746615,1614.512807414345,2018.141009267931,2421.7692111215174,2825.3974129751036,3229.02561482869,3632.6538166822756,1653.377902529594,2066.7223781619923,2480.0668537943907,2893.411329426789,3306.755805059188,3720.1002806915862,1504.6885139105227,2095.5537643420166,2686.4190147735103,3277.284265205004,3868.1495156364977,1455.5396351334214,1919.8044340369843,2384.0692329405474,2848.33403184411,3312.598830747673
.SPX,2020-08-31,3500.31,26.2247,24.77184,133.4737861634261,141.30197837544566,1601.6854339611132,2002.1067924513914,2402.52815094167,2802.949509431948,3203.3708679222264,3603.7922264125045,1695.623740505348,2119.5296756316848,2543.435610758022,2967.3415458843588,3391.247481010696,3815.1534161370328,1492.733699176269,2078.904499868488,2665.075300560707,3251.2461012529257,3837.416901945145,1492.7304621664045,1968.8577974219525,2444.9851326775006,2921.1124679330483,3397.2398031885964
.SPX,2020-09-30,3363.0,26.91445,23.65573,124.95146659136635,142.16428746861754,1499.4175990963963,1874.2719988704953,2249.1263986445942,2623.9807984186937,2998.8351981927926,3373.6895979668916,1705.9714496234105,2132.464312029263,2558.957174435116,2985.4500368409686,3411.942899246821,3838.4357616526736,1397.42244753629,1946.16616212493,2494.90987671357,3043.65359130221,3592.3973058908505,1501.8399952810835,1980.8729439995063,2459.905892717929,2938.938841436352,3417.971790154775
.SPX,2020-10-30,3269.96,25.91701,22.24209,126.17041857837768,147.0167596660206,1514.0450229405321,1892.5562786756652,2271.067534410798,2649.578790145931,3028.0900458810643,3406.6013016161974,1764.2011159922472,2205.2513949903087,2646.3016739883706,3087.3519529864325,3528.4022319844944,3969.452510982556,1411.0548675117134,1965.1517985091316,2519.24872950655,3073.345660503968,3627.4425915013862,1553.102073485204,2048.4857816431895,2543.8694898011745,3039.25319795916,3534.636906117145
.SPX,2020-11-30,3621.63,28.21607,24.14765,128.35345248292907,149.97856934318662,1540.2414297951489,1925.3017872439361,2310.362144692723,2695.4225021415104,3080.4828595902977,3465.543217039085,1799.7428321182394,2249.678540147799,2699.614248177359,3149.549956206919,3599.485664236479,4049.421372266039,1435.4693114968286,1999.153373934441,2562.8374363720536,3126.521498809666,3690.2055612472786,1584.390973888974,2089.7547160516933,2595.118458214413,3100.4822003771324,3605.8459425398514
.SPX,2020-12-31,3756.07,29.62333,25.43341,126.79432055747954,147.6825168154801,1521.5318466897545,1901.914808362193,2282.297770034632,2662.68073170707,3043.063693379509,3423.4466550519473,1772.1902017857615,2215.2377522322017,2658.285302678642,3101.3328531250822,3544.380403571523,3987.427954017963,1418.0324137097946,1974.869306861248,2531.7062000127016,3088.543093164155,3645.379986315609,1560.1352091060144,2057.7622345985756,2555.3892600911363,3053.0162855836975,3550.643311076258
.SPX,2021-01-29,3714.24,28.81297,21.236,128.90861303086768,174.90299491429647,1546.9033563704122,1933.6291954630153,2320.355034555618,2707.0808736482213,3093.8067127408244,3480.5325518334275,2098.835938971558,2623.544923714447,3148.2539084573364,3672.962893200226,4197.671877943116,4722.380862686005,1441.678072648973,2007.8002086008821,2573.922344552791,3140.0444805046995,3706.1666164566086,1847.6954918422784,2437.0439061687243,3026.39232049517,3615.740734821616,4205.089149148062
.SPX,2021-02-26,3811.15,28.97586,21.41172,131.52845161455087,177.9936408658436,1578.3414193746105,1972.926774218263,2367.512129061916,2762.0974839055684,3156.682838749221,3551.2681935928736,2135.923690390123,2669.9046129876538,3203.8855355851847,3737.866458182715,4271.847380780246,4805.828303377777,1470.9776186697761,2048.605181450603,2626.23274423143,3203.8603070122567,3781.4878697930835,1880.345433567704,2480.1080051341746,3079.8705767006454,3679.633148267116,4279.395719833587
.SPX,2021-03-31,3972.89,29.71917,22.12353,133.68105502273448,179.57758097374153,1604.1726602728138,2005.2158253410173,2406.2589904092206,2807.302155477424,3208.3453205456276,3609.388485613831,2154.9309716848984,2693.663714606123,3232.3964575273476,3771.129200448572,4309.861943369797,4848.594686291021,1495.0517364476523,2082.1327904316345,2669.2138444156167,3256.294898399599,3843.375952383581,1897.078360285999,2502.1781337193393,3107.2779071526797,3712.3776805860202,4317.477454019361
.SPX,2021-04-30,4181.17,28.16703,21.91617,148.4419905116017,190.78014087315438,1781.3038861392201,2226.6298576740255,2671.9558292088304,3117.2818007436354,3562.6077722784403,4007.9337438132457,2289.361690477853,2861.7021130973158,3434.0425357167787,4006.382958336242,4578.723380955706,5151.063803575168,1660.133933251602,2312.0399212033776,2963.9459091551535,3615.851897106929,4267.757885058705,2015.4235003070762,2658.271117431436,3301.1187345557955,3943.9663516801556,4586.813968804515
.SPX,2021-05-28,4204.11,27.6504,21.66862,152.04517836993315,194.01835465294974,1824.5421404391977,2280.6776755489973,2736.813210658797,3192.9487457685964,3649.0842808783955,4105.2198159881955,2328.220255835397,2910.275319794246,3492.3303837530952,4074.3854477119444,4656.440511670794,5238.495575629643,1700.4309840448457,2368.1609294392956,3035.8908748337453,3703.620820228195,4371.350765622645,2049.6323656583027,2703.391380596677,3357.1503955350513,4010.9094104734254,4664.6684254118
.SPX,2021-06-30,4297.5,28.207,21.47038,152.35579820611903,200.15947551929682,1828.2695784734283,2285.3369730917857,2742.4043677101427,3199.4717623284996,3656.5391569468566,4113.6065515652135,2401.9137062315617,3002.3921327894523,3602.870559347343,4203.348985905233,4803.827412463123,5404.305839021014,1703.9048698949073,2372.9989504002397,3042.093030905572,3711.187111410904,4380.281191916237,2114.507877625197,2788.959847801657,3463.411817978117,4137.863788154577,4812.315758331038
.SPX,2021-07-30,4395.26,27.0971,21.93778,162.20407349864007,200.35117500494582,1946.4488819836808,2433.0611024796012,2919.6733229755214,3406.2855434714415,3892.8977639673617,4379.509984463282,2404.2141000593497,3005.2676250741874,3606.3211500890247,4207.3746751038625,4808.428200118699,5409.481725133537,1814.0452415024931,2526.3895479854286,3238.733854468364,3951.078160951299,4663.422467434235,2116.533013190175,2791.6309287831205,3466.728844376066,4141.826759969011,4816.924675561956
.SPX,2021-08-31,4522.68,26.97588,22.05957,167.6564397528459,205.02122208184477,2011.8772770341507,2514.8465962926884,3017.815915551226,3520.785234809764,4023.7545540683013,4526.72387332684,2460.254664982137,3075.3183312276715,3690.381997473206,4305.44566371874,4920.509329964274,5535.5729962098085,1875.022989132572,2611.3122063336455,3347.601423534719,4083.8906407357917,4820.179857936865,2165.867931296669,2856.7019115633434,3547.535891830018,4238.369872096692,4929.203852363366
.SPX,2021-09-30,4307.54,25.62107,21.07547,168.12490657103703,204.3864264948777,2017.4988788524442,2521.8735985655553,3026.2483182786664,3530.6230379917774,4034.9977577048885,4539.372477418,2452.6371179385324,3065.796397423165,3678.9556769077985,4292.114956392432,4905.274235877065,5518.433515361698,1880.262191724784,2618.608753501223,3356.955315277662,4095.3018770541007,4833.64843883054,2159.161877207343,2847.856867385347,3536.5518575633505,4225.246847741354,4913.941837919358
.SPX,2021-10-29,4605.38,26.10143,22.10006,176.44167388530053,208.38766953573884,2117.300086623606,2646.625108279508,3175.9501299354097,3705.275151591311,4234.600173247212,4763.925194903114,2500.652034428866,3125.8150430360824,3750.9780516432993,4376.141060250516,5001.304068857732,5626.4670774649485,1973.274604087225,2748.14553739684,3523.0164707064555,4297.887404016071,5072.758337325687,2201.4314720303882,2903.608942840709,3605.7864136510298,4307.96388446135,5010.141355271671
.SPX,2021-11-30,4567.0,25.2969,21.89461,180.53595499843854,208.59015072659435,2166.4314599812624,2708.039324976578,3249.6471899718936,3791.255054967209,4332.862919962525,4874.470784957841,2503.081808719132,3128.852260898915,3754.6227130786983,4380.3931652584815,5006.163617438264,5631.934069618047,2019.063905246322,2811.915508074135,3604.767110901948,4397.61871372976,5190.470316557574,2203.570506777677,2906.4302527475515,3609.2899987174264,4312.149744687301,5015.009490657176
.SPX,2021-12-31,4766.18,26.50911,22.78538,179.794040614717,209.177112692437,2157.528487376604,2696.910609220755,3236.292731064906,3775.6748529090573,4315.056974753208,4854.439096597359,2510.1253523092437,3137.656690386555,3765.188028463866,4392.719366541177,5020.250704618487,5647.782042695799,2010.7665411397197,2800.359912064089,3589.9532829884574,4379.5466539128265,5169.140024837196,2209.771240954366,2914.6087981332985,3619.4463553122314,4324.283912491164,5029.121469670096
.SPX,2022-01-31,4515.55,23.90057,20.23558,188.9306405663129,223.14902760385422,2267.167686795755,2833.9596084946934,3400.751530193632,3967.543451892571,4534.33537359151,5101.127295290448,2677.788331246251,3347.235414057813,4016.682496869376,4686.129579680939,5355.576662492502,6025.023745304064,2112.9477336844516,2942.665898122013,3772.3840625595744,4602.102226997135,5431.820391434697,2357.3721680104145,3109.2891128360975,3861.2060576617805,4613.123002487464,5365.0399473131465
.SPX,2022-02-28,4373.94,21.96189,19.507996,199.16045476960315,224.21267668908686,2389.925457235238,2987.406821544047,3584.8881858528566,4182.369550161666,4779.850914470476,5377.332278779285,2690.5521202690425,3363.190150336303,4035.8281804035637,4708.466210470824,5381.104240538085,6053.742270605345,2227.355130346342,3101.999107970421,3976.6430855945,4851.287063218579,5725.931040842657,2368.608680116165,3124.1096682115976,3879.6106563070302,4635.111644402463,5390.612632497896
.SPX,2022-03-31,4530.41,22.75972,18.780412,199.0538547925897,241.23059707103337,2388.6462575110763,2985.8078218888454,3582.9693862666145,4180.130950644384,4777.292515022153,5374.454079399922,2894.7671648524006,3618.4589560655004,4342.150747278601,5065.842538491701,5789.534329704801,6513.226120917901,2226.1629458538414,3100.338773171588,3974.5146004893345,4848.690427807081,5722.866255124827,2548.3879616868503,3361.232075308226,4174.076188929602,4986.920302550977,5799.764416172353
.SPX,2022-04-29,4131.93,20.46255,18.052827999999998,201.9264461174194,228.87992950467375,2423.117353409033,3028.896691761291,3634.676030113549,4240.455368465808,4846.234706818066,5452.014045170324,2746.559154056085,3433.1989425701063,4119.838731084127,4806.4785195981485,5493.11830811217,6179.758096626191,2258.2892082293197,3145.080465178134,4031.871722126949,4918.662979075763,5805.454236024579,2417.9140793225865,3189.1417166241954,3960.3693539258043,4731.596991227413,5502.824628529022
.SPX,2022-05-31,4132.15,20.10463,17.325244,205.5322579923132,238.50457748242965,2466.3870959077585,3082.983869884698,3699.5806438616373,4316.177417838577,4932.774191815517,5549.370965792456,2862.0549297891557,3577.5686622364447,4293.082394683734,5008.5961271310225,5724.109859578311,6439.6235920256,2298.615605293935,3201.242343460493,4103.869081627051,5006.4958197936085,5909.122557960167,2519.589975082876,3323.248566622405,4126.907158161934,4930.565749701463,5734.224341240991
.SPX,2022-06-30,3785.38,18.46341,16.59766,205.0206327000267,228.0670889751929,2460.2475924003206,3075.3094905004004,3690.3713886004807,4305.4332867005605,4920.495184800641,5535.557082900721,2736.805067702315,3421.0063346278935,4105.207601553472,4789.40886847905,5473.61013540463,6157.811402330208,2292.893730331822,3193.2735868008253,4093.653443269828,4994.033299738831,5894.413156207835,2409.327137843143,3177.8158496198657,3946.3045613965883,4714.793273173311,5483.281984950034
.SPX,2022-07-29,4130.29,20.17798,18.36371,204.69293754875363,224.91588028780674,2456.3152505850435,3070.3940632313047,3684.4728758775655,4298.551688523827,4912.630501170087,5526.709313816348,2698.990563453681,3373.738204317101,4048.485845180521,4723.233486043941,5397.981126907362,6072.728767770782,2289.2288789072654,3188.1696113750245,4087.1103438427835,4986.051076310542,5884.991808778302,2376.0374043632182,3133.90788833868,3891.778372314142,4649.648856289604,5407.519340265066
.SPX,2022-08-31,3955.0,19.11415,17.37185,206.9147725637813,227.66717419273135,2482.9772707653756,3103.7215884567195,3724.4659061480634,4345.210223839407,4965.954541530751,5586.698859222095,2732.006090312776,3415.0076128909704,4098.009135469164,4781.010658047358,5464.012180625552,6147.013703203746,2314.077263719552,3222.7755287126124,4131.4737937056725,5040.172058698733,5948.8703236917945,2405.102391771543,3172.243561483449,3939.384731195355,4706.5259009072615,5473.667070619167
.SPX,2022-09-30,3585.62,17.46238,15.8188,205.33398082048382,226.66826813664753,2464.007769845806,3080.0097123072574,3696.0116547687085,4312.0135972301605,4928.015539691612,5544.017482153063,2720.0192176397704,3400.024022049713,4080.0288264596556,4760.033630869598,5440.038435279541,6120.043239689483,2296.3981285543105,3198.1541018170547,4099.910075079799,5001.666048342543,5903.422021605288,2394.5498325228896,3158.325115329871,3922.100398136853,4685.875680943835,5449.650963750816
.SPX,2022-10-31,3871.98,19.70908,16.82738,196.45665855534605,230.09999179907982,2357.4799026641526,2946.8498783301907,3536.219853996229,4125.589829662267,4714.959805328305,5304.329780994343,2761.199901588958,3451.4998769861973,4141.799852383437,4832.099827780676,5522.399803177916,6212.6997785751555,2197.116625537727,3059.88646339717,3922.6563012566126,4785.426139116055,5648.1959769754985,2430.802958682517,3206.14168498486,3981.4804112872034,4756.819137589547,5532.157863891891
.SPX,2022-11-30,4080.11,20.39989,18.42751,200.00647062312592,221.41407059336828,2400.077647477511,3000.0970593468887,3600.1164712162667,4200.135883085644,4800.155294955022,5400.174706824399,2656.9688471204195,3321.211058900524,3985.453270680629,4649.695482460734,5313.937694240839,5978.179906020943,2236.8167363357347,3115.1761235882673,3993.5355108408,4871.894898093332,5750.254285345865,2339.043881245595,3085.114761722549,3831.1856421995026,4577.256522676456,5323.32740315341
.SPX,2022-12-30,3839.5,19.17806,16.96072,200.20273166316093,226.37600290553706,2402.4327799579314,3003.040974947414,3603.6491699368967,4204.2573649263795,4804.865559915863,5405.473754905345,2716.512034866445,3395.640043583056,4074.768052299667,4753.8960610162785,5433.02406973289,6112.152078449501,2239.011665218152,3118.2329632195197,3997.4542612208875,4876.675559222255,5755.896857223624,2391.4623087774576,3154.252782544422,3917.0432563113864,4679.8337300783505,5442.624203845315
.SPX,2023-01-31,4076.6,20.63508,18.09872,197.55678194608404,225.24244808472642,2370.6813833530086,2963.351729191261,3556.022075029513,4148.692420867765,4741.362766706017,5334.033112544269,2702.909377016717,3378.6367212708965,4054.3640655250756,4730.091409779255,5405.818754033434,6081.546098287613,2209.4200995441956,3077.021299630972,3944.622499717748,4812.223699804524,5679.8248998912995,2379.4873043860566,3138.4581824021066,3897.4290604181565,4656.399938434206,5415.370816450256
.SPX,2023-02-28,3970.15,20.0743,17.76499,197.77277414405484,223.48169067362267,2373.273289728658,2966.5916121608225,3559.909934592987,4153.228257025152,4746.546579457316,5339.86490188948,2681.780288083472,3352.22536010434,4022.670432125208,4693.115504146076,5363.560576166944,6034.005648187812,2211.835696208813,3080.385459479919,3948.9352227510253,4817.484986022131,5686.034749293238,2360.8864592014534,3113.924336534719,3866.9622138679847,4620.00009120125,5373.037968534516
.SPX,2023-03-31,4109.31,20.88581,18.56211,196.75128711790447,221.3816209471876,2361.0154454148537,2951.269306768567,3541.5231681222804,4131.777029475994,4722.0308908297075,5312.284752183421,2656.5794513662513,3320.724314207814,3984.869177049377,4649.01403989094,5313.158902732503,5977.303765574065,2200.411669431457,3064.475414247358,3928.539159063259,4792.602903879159,5656.666648695061,2338.7010794257103,3084.6626184500983,3830.6241574744863,4576.585696498874,5322.547235523262
.SPX,2023-04-28,4169.48,21.59979,18.74173,193.03335819468614,222.47039094043078,2316.400298336234,2895.500372920292,3474.6004475043505,4053.700522088409,4632.800596672468,5211.900671256526,2669.6446912851693,3337.0558641064617,4004.4670369277537,4671.878209749047,5339.289382570339,6006.700555391631,2158.831386483352,3006.567270702182,3854.3031549210127,4702.039039139842,5549.774923358673,2350.2029717126566,3099.8332007408862,3849.463429769116,4599.093658797346,5348.723887825576
.SPX,2023-05-31,4179.83,22.11135,18.7675,189.03549534515076,222.71639802850675,2268.425944141809,2835.5324301772616,3402.638916212714,3969.745402248166,4536.851888283618,5103.958374319071,2672.596776342081,3340.745970427601,4008.8951645131215,4677.044358598641,5345.193552684162,6013.342746769682,2114.1204003659777,2944.2990508018347,3774.477701237692,4604.656351673549,5434.835002109407,2352.801819078432,3103.260986955546,3853.72015483266,4604.179322709773,5354.638490586887
.SPX,2023-06-30,4450.38,23.64659,20.10165,188.20388055952253,221.39376618337303,2258.4465667142704,2823.058208392838,3387.6698500714056,3952.281491749973,4516.893133428541,5081.504775107109,2656.7251942004764,3320.9064927505956,3985.0877913007143,4649.269089850834,5313.450388400953,5977.631686951072,2104.8198519143098,2931.3463372414144,3757.8728225685186,4584.399307895623,5410.925793222727,2338.829383107178,3084.831846391845,3830.834309676512,4576.836772961179,5322.839236245847
.SPX,2023-07-31,4588.96,24.15112,20.75853,190.01023555015254,221.0638229200237,2280.1228266018306,2850.153533252288,3420.184239902746,3990.2149465532034,4560.245653203661,5130.276359854119,2652.7658750402843,3315.957343800356,3979.148812560427,4642.3402813204975,5305.531750080569,5968.723218840641,2125.0216236980755,2959.4809966851994,3793.940369672324,4628.399742659448,5462.859115646573,2335.3438242661014,3080.234519629539,3825.1252149929774,4570.015910356416,5314.906605719853
.SPX,2023-08-31,4507.66,22.92934,20.15942,196.58917352178474,223.6006789877883,2359.070082261417,2948.837602826771,3538.6051233921253,4128.372643957479,4718.140164522834,5307.907685088188,2683.2081478534596,3354.0101848168247,4024.8122217801897,4695.614258743554,5366.416295706919,6037.218332670284,2198.5986360637944,3061.950433918633,3925.302231773471,4788.654029628308,5652.005827483147,2362.1434655310104,3115.5822826784356,3869.021099825861,4622.459916973286,5375.898734120711
.SPX,2023-09-29,4288.05,21.89662,19.20455,195.83159409991134,223.2830240750239,2349.979129198936,2937.47391149867,3524.9686937984043,4112.463476098138,4699.958258397872,5287.453040697606,2679.396288900287,3349.245361125358,4019.09443335043,4688.943505575502,5358.792577800574,6028.641650025645,2190.126078527678,3050.1508490382575,3910.175619548837,4770.200390059415,5630.225160569996,2358.78772224849,3111.1561779693857,3863.524633690282,4615.893089411178,5368.2615451320735
.SPX,2023-10-31,4193.8,21.33035,18.87577,196.6118699411871,222.17901574346374,2359.342439294245,2949.1780491178065,3539.013658941368,4128.84926876493,4718.68487858849,5308.520488412052,2666.1481889215647,3332.685236151956,3999.222283382347,4665.759330612738,5332.296377843129,5998.833425073521,2198.8524665054592,3062.3039392007013,3925.7554118959433,4789.2068845911845,5652.658357286427,2347.1248503909806,3095.773269414238,3844.4216884374946,4593.070107460751,5341.718526484008
.SPX,2023-11-30,4567.8,23.01994,20.69211,198.4279715759468,220.7508079166407,2381.1356589113616,2976.419573639202,3571.703488367042,4166.987403094883,4762.271317822723,5357.555232550563,2649.0096949996882,3311.2621187496106,3973.5145424995326,4635.7669662494545,5298.0193899993765,5960.271813749298,2219.1632420461756,3090.5904062984255,3962.0175705506754,4833.444734802925,5704.871899055176,2332.037097523582,3075.8730659739986,3819.709034424415,4563.545002874832,5307.3809713252485
.SPX,2023-12-29,4769.83,24.06152,21.70158,198.23477486044106,219.791830825221,2378.8172983252925,2973.521622906616,3568.2259474879393,4162.930272069262,4757.634596650585,5352.338921231909,2637.501969902652,3296.877462378315,3956.2529548539783,4615.628447329641,5275.003939805304,5934.379432280967,2217.002583716963,3087.581294676066,3958.1600056351695,4828.738716594273,5699.317427553377,2321.906352481369,3062.5109775892633,3803.1156026971576,4543.720227805052,5284.324852912946
.SPX,2024-01-31,4845.65,24.58984,19.96731,197.05902925761208,242.67915908552527,2364.708351091345,2955.885438864181,3547.0625266370175,4138.239614409854,4729.41670218269,5320.5937899555265,2912.1499090263032,3640.187386282879,4368.224863539455,5096.262340796031,5824.2998180526065,6552.337295309182,2203.853371924527,3069.2686140016076,3934.683856078688,4800.099098155769,5665.5143402328495,2563.6907385497743,3381.4158876657834,4199.141036781792,5016.866185897801,5834.59133501381
.SPX,2024-02-29,5096.27,25.28436,20.8809,201.55819645029578,244.06371372881438,2418.6983574035494,3023.3729467544367,3628.047536105324,4232.722125456212,4837.396714807099,5442.071304157986,2928.7645647457725,3660.9557059322156,4393.146847118659,5125.337988305102,5857.529129491545,6589.720270677988,2254.17080637959,3139.344837890833,4024.5188694020762,4909.692900913319,5794.866932424562,2578.317334131332,3400.7078412303217,4223.098348329312,5045.488855428302,5867.879362527292
.SPX,2024-03-28,5254.35,26.12399,21.54779,201.13122076681245,243.8463526886052,2413.5746492017493,3016.9683115021867,3620.361973802624,4223.755636103061,4827.1492984034985,5430.542960703936,2926.1562322632626,3657.695290329078,4389.2343483948935,5120.773406460709,5852.312464526525,6583.85152259234,2249.3956290973333,3132.6945307762876,4015.9934324552423,4899.292334134197,5782.591235813152,2576.021106932401,3397.6792001327817,4219.337293333163,5040.995386533544,5862.6534797339245
.SPX,2024-04-30,5035.69,24.83797,20.58837,202.74160891570446,244.58905683159955,2432.8993069884536,3041.124133735567,3649.3489604826805,4257.573787229794,4865.798613976907,5474.0234407240205,2935.0686819791945,3668.8358524739933,4402.603022968792,5136.37019346359,5870.137363958389,6603.904534453188,2267.4057622306054,3157.7769328381232,4048.148103445641,4938.519274053158,5828.890444660677,2583.8671195032875,3408.027808552309,4232.188497601331,5056.349186650353,5880.509875699375
.SPX,2024-05-31,5277.51,25.7428,21.5173,205.0091676119148,245.26822603207654,2460.1100113429775,3075.137514178722,3690.1650170144662,4305.19251985021,4920.220022685955,5535.2475255217,2943.2187123849185,3679.023390481148,4414.828068577378,5150.6327466736075,5886.437424769837,6622.2421028660665,2292.7655079753536,3193.095013734515,4093.424519493676,4993.754025252837,5894.083531011999,2591.041941584146,3417.491140853114,4243.940340122082,5070.389539391049,5896.838738660016
.SPX,2024-06-28,5460.48,26.76717,22.3612,203.99915269339266,244.1944081712967,2447.9898323207117,3059.98729040089,3671.984748481068,4283.982206561246,4895.979664641423,5507.9771227216015,2930.3328980555602,3662.91612256945,4395.499347083341,5128.0825715972305,5860.6657961111205,6593.24902062501,2281.469782058785,3177.363650899875,4073.2575197409656,4969.151388582056,5865.045257423147,2579.6980053559823,3402.52889692338,4225.359788490778,5048.1906800581755,5871.021571625573
.SPX,2024-07-31,5522.3,26.54936,22.38379,208.00124748769838,246.70978417863998,2496.0149698523805,3120.0187123154756,3744.022454778571,4368.026197241666,4992.029939704761,5616.033682167857,2960.5174101436796,3700.6467626795998,4440.77611521552,5180.90546775144,5921.034820287359,6661.16417282328,2326.2280970693696,3239.6977849342193,4153.167472799069,5066.637160663919,5980.10684852877,2606.270728775234,3437.5773634943657,4268.883998213497,5100.190632932628,5931.49726765176
.SPX,2024-08-30,5648.4,26.82206,22.92546,210.5878519397839,246.381097696622,2527.054223277407,3158.8177790967584,3790.58133491611,4422.344890735461,5054.108446554814,5685.872002374165,2956.573172359464,3695.71646544933,4434.859758539196,5174.003051629062,5913.146344718928,6652.2896378087935,2355.155961806344,3279.9851236648105,4204.814285523277,5129.6434473817435,6054.472609240212,2602.798446717676,3432.9975483320554,4263.196649946435,5093.3957515608145,5923.594853175194
.SPX,2024-09-30,5762.48,27.52062,23.46234,209.38772454981026,245.60551078877893,2512.652694597723,3140.815868247154,3768.9790418965845,4397.142215546015,5025.305389195446,5653.468562844877,2947.266129465347,3684.082661831684,4420.89919419802,5157.715726564357,5894.532258930694,6631.348791297031,2341.734070888193,3261.292687470809,4180.851304053426,5100.4099206360415,6019.968537218659,2594.605056811141,3422.1907616993317,4249.776466587522,5077.362171475713,5904.947876363904
.SPX,2024-10-31,5705.45,27.3491,23.32378,208.6156400027789,244.6194399021085,2503.3876800333464,3129.2346000416833,3755.08152005002,4380.9284400583565,5006.775360066693,5632.62228007503,2935.433278825302,3669.2915985316276,4403.149918237953,5137.008237944278,5870.866557650604,6604.724877356929,2333.0992920668605,3249.2671798019314,4165.435067537002,5081.602955272073,5997.770843007144,2584.188089778469,3408.451156802411,4232.714223826353,5056.9772908502955,5881.240357874237
.SPX,2024-11-29,6032.38,28.46708,24.92292,211.9072275765551,242.04146223636715,2542.886730918661,3178.6084136483264,3814.330096377992,4450.051779107657,5085.773461837322,5721.495144566988,2904.497546836406,3630.621933545507,4356.746320254609,5082.87070696371,5808.995093672812,6535.1194803819135,2369.911491948188,3300.5348962242115,4231.158300500235,5161.781704776258,6092.405109052282,2556.954035190699,3372.5304182032087,4188.106801215718,5003.683184228228,5819.259567240738
.SPX,2024-12-31,5881.63,27.75538,24.69962,211.90954690586113,238.12633554686266,2542.9145628703336,3178.643203587917,3814.3718443055004,4450.100485023084,5085.829125740667,5721.557766458251,2857.5160265623517,3571.89503320294,4286.274039843528,5000.653046484116,5715.032053124703,6429.411059765292,2369.937430682033,3300.5710206518584,4231.204610621683,5161.838200591507,6092.471790561332,2515.5941834755613,3317.978261190627,4120.362338905694,4922.746416620759,5725.1304943358255
.SPX,2025-01-31,6040.53,27.47077,21.71187,219.8893587620587,278.2132538560704,2638.6723051447043,3298.3403814308804,3958.0084577170564,4617.6765340032325,5277.344610289409,5937.012686575585,3338.559046272845,4173.198807841056,5007.838569409268,5842.478330977479,6677.11809254569,7511.757854113901,2459.1814269244687,3424.859596354963,4390.537765785457,5356.2159352159515,6321.894104646446,2939.0770305135256,3876.5369069725857,4813.996783431647,5751.456659890707,6688.916536349767
.SPX,2025-02-28,5954.5,26.73396,21.57347,222.73168658889293,276.0103033957912,2672.7802390667152,3340.975298833394,4009.1703586000726,4677.365418366751,5345.5604781334305,6013.755537900109,3312.1236407494944,4140.154550936868,4968.185461124242,5796.216371311615,6624.247281498989,7452.278191686362,2490.969230756054,3469.1299229797896,4447.290615203525,5425.451307427261,6403.611999650997,2915.804806751981,3845.8416807562153,4775.878554760449,5705.915428764683,6635.952302768917
.SPX,2025-03-31,5611.85,25.13573,20.37935,223.2618666734565,275.36943033021174,2679.1424000814777,3348.9280001018474,4018.713600122217,4688.499200142586,5358.284800162955,6028.070400183326,3304.4331639625407,4130.541454953176,4956.6497459438115,5782.758036934447,6608.866327925081,7434.974618915717,2496.898617354042,3477.387677518874,4457.876737683707,5438.365797848538,6418.854858013371,2909.0345494748285,3836.9119548823764,4764.789360289925,5692.666765697472,6620.544171105021
.SPX,2025-04-30,5569.06,24.4775,20.49429,227.51751608620162,271.73715215311194,2730.2101930344197,3412.762741293024,4095.315289551629,4777.867837810234,5460.420386068839,6142.972934327444,3260.845825837343,4076.057282296679,4891.2687387560145,5706.48019521535,6521.691651674686,7336.903108134023,2544.4926166919063,3543.671020250953,4542.849423809999,5542.027827369046,6541.206230928092,2870.662742198269,3786.3009210270197,4701.93909985577,5617.577278684521,6533.215457513272
.SPX,2025-05-30,5911.69,25.84191,21.69788,228.76366336698797,272.45472829603625,2745.1639604038555,3431.4549505048194,4117.745940605783,4804.036930706748,5490.327920807711,6176.618910908675,3269.456739552435,4086.820924440544,4904.185109328652,5721.549294216761,6538.91347910487,7356.277663992979,2558.429181268632,3563.08023358033,4567.731285892028,5572.382338203725,6577.033390515424,2878.2432996666216,3796.2994037127087,4714.355507758796,5632.411611804883,6550.46771585097
.SPX,2025-06-30,6204.95,27.10109,22.43863,228.95573572871055,276.5298059640896,2747.4688287445265,3434.3360359306585,4121.20324311679,4808.070450302922,5494.937657489053,6181.804864675185,3318.357671569075,4147.947089461343,4977.536507353612,5807.125925245881,6636.71534313815,7466.304761030418,2560.5772651378693,3566.071832968966,4571.566400800063,5577.060968631159,6582.555536462257,2921.292892041291,3853.080267888076,4784.867643734861,5716.655019581646,6648.442395428432
