Instrument,Date,Price,PE,Forward_PE,EPS,Forward_EPS,Band_15x,Band_20x,Band_25x,Band_30x,Band_35x,Band_40x,Band_fwd_15x,Band_fwd_20x,Band_fwd_25x,Band_fwd_30x,Band_fwd_35x,Band_fwd_40x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.IXIC,2021-07-30,14672.678,31.59544,27.77328,464.3922667321614,528.3019506518496,6965.884000982421,9287.845334643227,11609.806668304034,13931.768001964841,16253.729335625649,18575.690669286454,7924.529259777743,10566.03901303699,13207.548766296239,15849.058519555487,18490.568272814733,21132.07802607398,7543.9353674849535,9454.741179815925,11365.546992146894,13276.352804477865,15187.158616808834,9339.373658319693,10789.144166737016,12238.914675154341,13688.685183571664,15138.45569198899
.IXIC,2021-08-31,15259.235,32.0897,28.47577,475.51815691639376,535.8673356330663,7132.772353745906,9510.363138327875,11887.953922909845,14265.544707491812,16643.135492073783,19020.72627665575,8038.010034495995,10717.346712661327,13396.683390826658,16076.02006899199,18755.356747157322,21434.693425322654,7724.672650313121,9681.257467064182,11637.842283815242,13594.427100566303,15551.011917317363,9473.115275441196,10943.646774835477,12414.178274229758,13884.709773624038,15355.241273018319
.IXIC,2021-09-30,14448.581,30.22056,27.10463,478.10434353301196,533.0668966888683,7171.565152995179,9562.08687066024,11952.608588325298,14343.130305990358,16733.652023655417,19124.17374132048,7996.003450333024,10661.337933777366,13326.672417221707,15992.006900666049,18657.34138411039,21322.67586755473,7766.684600299521,9733.910637356812,11701.136674414101,13668.362711471393,15635.588748528684,9423.608841336789,10886.455353411011,12349.301865485233,13812.148377559453,15274.994889633675
.IXIC,2021-10-29,15498.388,30.76886,28.84978,503.70367962933955,537.2099197983486,7555.555194440093,10074.07359258679,12592.591990733488,15111.110388880186,17629.628787026882,20148.14718517358,8058.148796975228,10744.19839596697,13430.247994958714,16116.297593950456,18802.347192942198,21488.39679193394,8182.539365324284,10255.097389386621,12327.65541344896,14400.2134375113,16472.771461573637,9496.849609891113,10971.065439667844,12445.281269444573,13919.497099221304,15393.712928998035
.IXIC,2021-11-30,15537.691,30.82904,28.92227,503.9952914524747,537.2223895288994,7559.9293717871205,10079.905829049494,12599.882286311868,15119.858743574241,17639.835200836613,20159.811658098988,8058.335842933491,10744.447790577988,13430.559738222484,16116.671685866982,18802.783633511477,21488.895581155975,8187.2765259182925,10261.034426909056,12334.79232789982,14408.550228890585,16482.30812988135,9497.07005100985,10971.320100322546,12445.57014963524,13919.820198947935,15394.07024826063
.IXIC,2021-12-31,15644.971,31.31717,29.03673,499.56528639082006,538.799341385893,7493.479295862301,9991.305727816401,12489.132159770501,14986.958591724602,17484.7850236787,19982.611455632803,8081.990120788394,10775.98682771786,13469.983534647323,16163.980241576788,18857.976948506253,21551.97365543572,8115.312209850065,10170.842246109078,12226.37228236809,14281.902318627102,16337.432354886116,9524.947560482362,11003.525093902665,12482.102627322965,13960.680160743266,15439.257694163567
.IXIC,2022-01-31,14239.883,27.94128,24.98905,509.63602955913257,569.8449120714873,7644.540443386988,10192.720591182651,12740.900738978315,15289.080886773976,17837.26103456964,20385.441182365303,8547.67368107231,11396.898241429746,14246.122801787184,17095.34736214462,19944.571922502055,22793.796482859492,8278.90889525333,10375.876388505145,12472.843881756959,14569.811375008774,16666.77886826059,10073.77420159317,11637.547242509565,13201.32028342596,14765.093324342353,16328.866365258747
.IXIC,2022-02-28,13751.399,25.58486,24.640651666666667,537.4818935886301,558.0777321162569,8062.228403829451,10749.637871772602,13437.047339715753,16124.456807658902,18811.866275602053,21499.275743545204,8371.165981743854,11161.554642325138,13951.943302906424,16742.331963487708,19532.720624068992,22323.109284650276,8731.257940530304,10942.801068754157,13154.34419697801,15365.887325201866,17577.430453425717,9865.752841136356,11397.23429114478,12928.715741153203,14460.197191161626,15991.67864117005
.IXIC,2022-03-31,14220.519,26.40037,24.29225333333333,538.6484734873035,585.3931623743975,8079.727102309552,10772.969469746069,13466.211837182587,16159.454204619104,18852.69657205562,21545.938939492138,8780.897435615963,11707.86324748795,14634.82905935994,17561.794871231927,20488.760683103916,23415.7264949759,8750.208737059556,10966.55191862327,13182.895100186986,15399.2382817507,17615.581463314415,10348.637694209072,11955.0783700241,13561.51904583913,15167.95972165416,16774.400397469188
.IXIC,2022-04-29,12334.64,23.11951,23.943855,533.5164975382264,515.1484587590428,8002.747463073396,10670.329950764528,13337.91243845566,16005.494926146792,18673.077413837924,21340.659901529056,7727.226881385642,10302.969175180857,12878.71146897607,15454.453762771283,18030.1960565665,20605.938350361714,8666.84108078966,10862.068041919207,13057.295003048754,15252.521964178302,17447.74892530785,9106.844939568935,10520.519528587572,11934.194117606212,13347.86870662485,14761.543295643489
.IXIC,2022-05-31,12081.391,22.46659,23.595456666666667,537.7492089364697,512.0219189089651,8066.238134047046,10754.984178729394,13443.730223411743,16132.476268094091,18821.22231277644,21509.968357458787,7680.328783634476,10240.4383781793,12800.547972724127,15360.657567268952,17920.767161813776,20480.8767563586,8735.600411004736,10948.243444969854,13160.88647893497,15373.529512900088,17586.172546865204,9051.573661691815,10456.668374633067,11861.76308757432,13266.85780051557,14671.952513456823
.IXIC,2022-06-30,11028.736,23.06871,23.24705833333333,478.08204273234185,474.41426101582033,7171.230640985128,9561.640854646837,11952.051068308547,14342.461281970256,16732.871495631964,19123.281709293675,7116.213915237305,9488.285220316408,11860.356525395508,14232.42783047461,16604.499135553713,18976.570440632815,7766.322329411415,9733.456606759097,11700.590884106778,13667.72516145446,15634.859438802141,8386.741799827658,9688.63327220382,10990.524744579983,12292.416216956144,13594.307689332307
.IXIC,2022-07-29,12390.688,23.67083,22.89866,523.4581127911442,541.1097417927512,7851.8716918671635,10469.162255822885,13086.452819778606,15703.743383734327,18321.033947690048,20938.32451164577,8116.646126891267,10822.194835855023,13527.743544818779,16233.292253782534,18938.84096274629,21644.389671710047,8503.445154825526,10657.285509385092,12811.125863944659,14964.966218504223,17118.80657306379,9565.791045298874,11050.708798300735,12535.626551302594,14020.544304304454,15505.462057306315
.IXIC,2022-08-31,11816.203,22.66473,21.85854,521.347618083251,540.5760403027832,7820.214271248764,10426.952361665019,13033.690452081273,15640.428542497528,18247.166632913784,20853.904723330037,8108.640604541748,10811.520806055665,13514.40100756958,16217.281209083496,18920.16141059741,21623.04161211133,8469.160700043793,10614.317134039577,12759.473568035362,14904.630002031146,17049.78643602693,9556.35621805536,11039.809383089108,12523.262548122859,14006.715713156607,15490.168878190358
.IXIC,2022-09-30,10575.619,22.305975,21.93251,474.1159711691599,482.18917944184227,7111.739567537398,9482.319423383198,11852.899279228997,14223.479135074796,16594.058990920596,18964.638846766396,7232.837691627634,9643.783588836846,12054.729486046057,14465.675383255268,16876.62128046448,19287.567177673693,7701.894496135886,9652.709826899085,11603.525157662285,13554.340488425483,15505.155819188683,8524.187569721144,9847.41503645714,11170.642503193136,12493.869969929132,13817.097436665128
.IXIC,2022-10-31,10988.146,21.94722,22.00648,500.6623162295726,499.31411111636214,7509.934743443589,10013.246324591451,12516.557905739315,15019.869486887177,17523.18106803504,20026.492649182903,7489.711666745432,9986.282222327243,12482.852777909053,14979.423333490864,17475.993889072673,19972.564444654487,8133.133183179331,10193.177099496983,12253.221015814635,14313.264932132288,16373.30884844994,8826.923790142433,10197.145633616481,11567.367477090529,12937.589320564577,14307.811164038623
.IXIC,2022-11-30,11467.996,23.06587,22.08045,497.18462819741893,519.3732917580937,7457.769422961284,9943.692563948378,12429.615704935473,14915.538845922569,17401.461986909664,19887.385127896756,7790.599376371406,10387.465835161875,12984.332293952342,15581.198752742812,18178.06521153328,20774.93167032375,8076.6390173150785,10122.373508215132,12168.107999115187,14213.842490015242,16259.576980915297,9181.531951368628,10606.800361453903,12032.068771539178,13457.337181624453,14882.605591709726
.IXIC,2022-12-30,10466.482,21.04922,21.730604999999997,497.23847249446777,481.6470595273349,7458.577087417017,9944.769449889356,12430.961812361695,14917.154174834033,17403.346537306374,19889.538899778712,7224.705892910023,9632.941190546697,12041.176488183371,14449.411785820046,16857.64708345672,19265.882381093394,8077.513704354341,10123.469745015518,12169.425785676694,14215.381826337873,16261.337866999049,8514.603920743597,9836.343697602413,11158.083474461231,12479.823251320047,13801.563028178865
.IXIC,2023-01-31,11584.552,23.4757,21.38076,493.469928479236,541.8213384369873,7402.04892718854,9869.39856958472,12336.7482119809,14804.09785437708,17271.44749677326,19738.79713916944,8127.320076554809,10836.426768739746,13545.533460924682,16254.640153109618,18963.746845294554,21672.853537479492,8016.294656327368,10046.744504650327,12077.194352973287,14107.644201296245,16138.094049619205,9578.370720513642,11065.241242812357,12552.111765111073,14038.98228740979,15525.852809708505
.IXIC,2023-03-31,12221.907,25.20902,23.17419,484.8227737532042,527.3930609872449,7272.341606298063,9696.455475064084,12120.569343830106,14544.683212596126,16968.797081362147,19392.910950128167,7910.895914808673,10547.861219744898,13184.826524681122,15821.791829617347,18458.757134553573,21095.722439489797,7875.823806489877,9870.693748138472,11865.563689787066,13860.433631435662,15855.303573084257,9323.306217755724,10770.582543765575,12217.858869775428,13665.135195785278,15112.411521795131
.IXIC,2023-04-28,12226.584,26.80726,23.07396,456.09226754244935,529.8866774493846,6841.384013136741,9121.845350848987,11402.306688561233,13682.768026273481,15963.229363985727,18243.690701697975,7948.300161740769,10597.733548987691,13247.166936234615,15896.600323481538,18546.03371072846,21195.467097975383,7409.103971867684,9285.758296695114,11162.412621522544,13039.066946349973,14915.721271177403,9367.388613953059,10821.507942533039,12275.627271113017,13729.746599692997,15183.865928272977
.IXIC,2023-06-30,13787.923,30.05458,25.91108,458.76279089576366,532.1245968905966,6881.441863436455,9175.255817915273,11469.069772394092,13762.88372687291,16056.697681351729,18350.511635830546,7981.8689533589495,10642.491937811934,13303.114922264916,15963.737906717899,18624.360891170883,21284.983875623868,7452.485950892717,9340.128511121624,11227.771071350531,13115.413631579439,15003.056191808346,9406.950773155591,10867.211418461886,12327.47206376818,13787.732709074475,15247.99335438077
.IXIC,2023-07-31,14346.024,30.62635,26.61123,468.42095123970046,539.0966144744154,7026.314268595507,9368.41902479401,11710.523780992511,14052.628537191014,16394.733293389516,18736.83804958802,8086.449217116232,10781.932289488308,13477.415361860387,16172.898434232464,18868.38150660454,21563.864578976616,7609.3803322659705,9536.762720747149,11464.145109228326,13391.527497709505,15318.909886190682,9530.202783274648,11009.596095921497,12488.989408568345,13968.382721215194,15447.776033862041
.IXIC,2023-08-31,14034.969,29.511,25.59277,475.5843244891735,548.3958555482661,7133.7648673376025,9511.686489783471,11889.608112229338,14267.529734675205,16645.451357121074,19023.372979566942,8225.937833223992,10967.917110965322,13709.896388706653,16451.875666447984,19193.854944189316,21935.834221930643,7725.747525861731,9682.604598185748,11639.461670509763,13596.318742833779,15553.175815157796,9694.595678323258,11199.508043933847,12704.420409544435,14209.332775155024,15714.245140765612
.IXIC,2023-09-29,13219.322,27.75908,24.20355,476.21614260991356,546.1728548084889,7143.242139148703,9524.322852198271,11905.40356524784,14286.484278297406,16667.564991346975,19048.645704396542,8192.592822127333,10923.457096169777,13654.321370212221,16385.185644254667,19116.04991829711,21846.914192339555,7736.011252043928,9695.468026869326,11654.924801694724,13614.381576520122,15573.838351345521,9655.297253386752,11154.109242292803,12652.921231198852,14151.733220104901,15650.545209010952
.IXIC,2023-10-31,12851.238,26.1379,23.54946,491.6706391867748,545.7126405446239,7375.059587801622,9833.412783735495,12291.76597966937,14750.119175603244,17208.47237153712,19666.82556747099,8185.6896081693585,10914.252810892478,13642.816013615598,16371.379216338717,19099.942419061837,21828.505621784956,7987.065655109818,10010.112080326073,12033.158505542327,14056.204930758582,16079.251355974837,9647.161540528188,11144.710605709499,12642.259670890808,14139.808736072118,15637.357801253429
.IXIC,2023-11-30,14226.218,28.75906,26.20337,494.6690886280706,542.9155868119253,7420.036329421059,9893.381772561412,12366.727215701765,14840.072658842118,17313.418101982472,19786.763545122823,8143.73380217888,10858.311736238506,13572.889670298133,16287.46760435776,19002.045538417387,21716.62347247701,8035.774710811758,10071.158668392032,12106.542625972308,14141.926583552582,16177.310541132856,9597.714950524425,11087.588318110598,12577.46168569677,14067.335053282943,15557.208420869114
.IXIC,2023-12-29,15011.352,28.949137500000003,27.33659,518.5422881769794,549.1303780025233,7778.134322654691,10370.845763539586,12963.557204424484,15556.268645309381,18148.98008619428,20741.691527079172,8236.95567003785,10982.607560050466,13728.259450063084,16473.9113400757,19219.563230088315,21965.215120100933,8423.588822531045,10557.202341034006,12690.815859536968,14824.429378039931,16958.042896542895,9707.580638254354,11214.508686356061,12721.436734457768,14228.364782559474,15735.29283066118
.IXIC,2024-01-31,15164.012,29.139215,24.38306,520.398782190941,621.9076686847344,7805.981732864115,10407.97564381882,13009.969554773525,15611.96346572823,18213.957376682934,20815.95128763764,9328.615030271016,12438.153373694688,15547.69171711836,18657.23006054203,21766.768403965703,24876.306747389375,8453.747100036398,10594.999418335487,12736.251736634573,14877.50405493366,17018.756373232747,10994.144715261209,12700.788796179753,14407.432877098297,16114.076958016842,17820.721038935386
.IXIC,2024-02-29,16091.922,29.3292925,25.50392,548.6638315602055,630.9587702596307,8229.957473403083,10973.27663120411,13716.595789005138,16459.914946806166,19203.234104607192,21946.55326240822,9464.38155389446,12619.175405192615,15773.969256490767,18928.76310778892,22083.556959087073,25238.35081038523,8912.905705542384,11170.458454511136,13428.01120347989,15685.563952448641,17943.11670141739,11154.150975929113,12885.633163380831,14617.11535083255,16348.597538284268,18080.079725735988
.IXIC,2024-03-28,16379.458,29.519370000000002,26.04184,554.8715301173432,628.9670007956427,8323.072951760148,11097.430602346865,13871.78825293358,16646.145903520297,19420.503554107014,22194.86120469373,9434.50501193464,12579.340015912854,15724.175019891067,18869.01002386928,22013.845027847492,25158.68003182571,9013.748204547403,11296.843382479596,13579.938560411789,15863.033738343982,18146.128916276175,11118.940280147159,12844.95663764142,14570.97299513568,16296.989352629942,18023.005710124206
.IXIC,2024-04-30,15657.822,29.7094475,24.86907,527.0317463830319,629.6102749318732,7905.476195745478,10540.634927660638,13175.793659575796,15810.952391490957,18446.111123406117,21081.269855321276,9444.154123978098,12592.205498637464,15740.256873296828,18888.308247956196,22036.35962261556,25184.41099727493,8561.497932133772,10730.042493304209,12898.587054474645,15067.13161564508,17235.676176815516,11130.312143369652,12858.093778978795,14585.875414587937,16313.657050197078,18041.43868580622
.IXIC,2024-05-31,16735.015,29.899525,26.24531,559.7083900162294,637.6383056629927,8395.625850243441,11194.167800324587,13992.709750405735,16791.251700486882,19589.793650568026,22388.335600649174,9564.57458494489,12752.766113259855,15940.957641574818,19129.14916988978,22317.340698204745,25505.53222651971,9092.321774937674,11395.318877751732,13698.315980565789,16001.313083379846,18304.310186193903,11272.232457398188,13022.04468021278,14771.856903027374,16521.669125841967,18271.481348656558
.IXIC,2024-06-28,17732.603,30.0896025,27.83619,589.3265954576834,637.0341271560512,8839.898931865251,11786.53190915367,14733.164886442086,17679.797863730502,20626.43084101892,23573.06381830734,9555.511907340768,12740.682543121024,15925.853178901281,19111.023814681535,22296.194450461793,25481.365086242047,9573.462059903031,11998.327340037502,14423.19262017197,16848.05790030644,19272.92318044091,11261.55173054172,13009.7059617852,14757.860193028679,16506.014424272158,18254.168655515638
.IXIC,2024-07-31,17599.4,30.27968,27.30216,581.2280711024688,644.6156641086274,8718.421066537032,11624.561422049375,14530.70177756172,17436.842133074064,20342.982488586407,23249.12284409875,9669.23496162941,12892.313282172547,16115.391602715685,19338.46992325882,22561.548243801957,25784.626564345093,9441.903572209741,11833.44636073999,14224.989149270237,16616.531937800486,19008.07472633073,11395.57888379584,13164.538430387407,14933.497976978973,16702.457523570538,18471.417070162104
.IXIC,2024-08-30,17713.624,30.4697575,27.51999,581.351000250002,643.663896680195,8720.26500375003,11627.02000500004,14533.77500625005,17440.53000750006,20347.28500875007,23254.04001000008,9654.958450202925,12873.277933603898,16091.597417004874,19309.91690040585,22528.236383806823,25746.555867207797,9443.900525238905,11835.949122643327,14227.99772004775,16620.046317452172,19012.094914856596,11378.753445920815,13145.101144596789,14911.448843272761,16677.796541948737,18444.144240624708
.IXIC,2024-09-30,18189.17,30.659835,28.47485,593.2572696493637,638.7801867261811,8898.859044740455,11865.145392987273,14831.431741234093,17797.71808948091,20764.00443772773,23730.290785974546,9581.702800892717,12775.603734523622,15969.504668154528,19163.405601785435,22357.306535416337,25551.207469047244,9637.314871797033,12078.35345116556,14519.392030534089,16960.430609902618,19401.469189271145,11292.418742739967,13045.364524852395,14798.310306964826,16551.256089077255,18304.201871189685
.IXIC,2024-10-31,18095.151,30.8499125,28.65388,586.5543702919741,631.5078795611624,8798.315554379611,11731.087405839482,14663.859257299353,17596.631108759222,20529.402960219093,23462.174811678964,9472.618193417436,12630.15759122325,15787.69698902906,18945.236386834873,22102.775784640686,25260.3151824465,9528.42796055984,11941.886539206787,14355.345117853734,16768.803696500683,19182.26227514763,11163.858183975452,12896.84724163705,14629.836299298648,16362.825356960246,18095.814414621844
.IXIC,2024-12-31,19310.792,31.03999,31.23716,622.1262313551003,618.1993497488248,9331.893470326506,12442.524627102008,15553.155783877508,18663.78694065301,21774.418097428512,24885.049254204016,9272.990246232372,12363.986994976496,15454.98374372062,18545.980492464743,21636.977241208868,24727.973989952992,10106.283881050762,12666.107771405308,15225.931661759854,17785.755552114402,20345.57944246895,10928.588689689186,12625.056371632762,14321.524053576339,16017.991735519916,17714.45941746349
.IXIC,2025-01-31,19627.441,31.184421666666665,26.04887,629.3989098082253,753.4853143341726,9440.98364712338,12587.978196164506,15734.972745205632,18881.96729424676,22028.961843287885,25175.95639232901,11302.279715012588,15069.706286683451,18837.132858354315,22604.559430025176,26371.98600169604,30139.412573366903,10224.426710139944,12814.175035621787,15403.923361103632,17993.671686585476,20583.42001206732,13320.187229936491,15387.907755858076,17455.62828177966,19523.34880770124,21591.069333622825
.IXIC,2025-02-28,18847.279,31.328853333333335,25.15145,601.5949195289198,749.3515880794148,9023.923792933798,12031.898390578397,15039.872988222996,18047.847585867596,21055.822183512195,24063.796781156794,11240.273821191222,14987.031761588296,18733.78970198537,22480.547642382444,26227.305582779518,29974.063523176592,9772.75789338457,12248.102879195101,14723.447865005632,17198.792850816164,19674.137836626694,13247.110812091063,15303.487532814457,17359.86425353785,19416.240974261244,21472.617694984638
.IXIC,2025-03-31,17299.287,31.473285,23.05957,549.6498697228459,750.1998953146134,8244.748045842689,10992.997394456917,13741.246743071148,16489.496091685378,19237.745440299605,21985.994788913835,11252.9984297192,15003.997906292268,18754.997382865335,22505.9968594384,26256.99633601147,30007.995812584537,8928.923647058027,11190.533585578216,13452.143524098405,15713.753462618592,17975.36340113878,13262.107270530789,15320.811922866304,17379.51657520182,19438.221227537335,21496.925879872848
.IXIC,2025-04-30,17446.342,31.617716666666666,23.41957,551.7900670668291,744.9471531714715,8276.851006002436,11035.801341336582,13794.751676670729,16553.702012004873,19312.65234733902,22071.602682673165,11174.207297572073,14898.943063429431,18623.67882928679,22348.414595144146,26073.150361001502,29797.886126858863,8963.690613679339,11234.106688342137,13504.522763004936,15774.938837667733,18045.35491233053,13169.248780144608,15213.538814782703,17257.8288494208,19302.11888405889,21346.408918696987
.IXIC,2025-05-30,19113.767,31.762148333333336,25.55779,601.7781542799712,747.8646236626876,9026.672314199568,12035.563085599424,15044.45385699928,18053.344628399136,21062.235399798992,24071.126171198848,11217.969354940313,14957.29247325375,18696.615591567188,22435.938709880626,26175.261828194063,29914.5849465075,9775.734495748637,12251.833426128042,14727.932356507446,17204.031286886853,19680.130217266258,13220.824109406536,15273.12029028756,17325.41647116858,19377.712652049606,21430.008832930627
.IXIC,2025-06-30,20369.733,31.90658,26.19541,638.4179376166295,777.6069548062046,9576.269064249442,12768.35875233259,15960.448440415737,19152.538128498883,22344.627816582033,25536.71750466518,11664.10432209307,15552.139096124092,19440.173870155115,23328.20864418614,27216.24341821716,31104.278192248184,10370.938544505592,12997.796899573292,15624.655254640993,18251.513609708694,20878.371964776394,13746.6119541723,15880.527282001862,18014.44260983142,20148.357937660985,22282.273265490545
.IXIC,2025-07-31,21122.448,31.98602,28.61405,660.364996958046,738.1844932821464,9905.474954370691,13207.299939160921,16509.124923951153,19810.949908741382,23112.774893531612,26414.599878321842,11072.767399232196,14763.689865642928,18454.61233205366,22145.534798464392,25836.457264875124,29527.379731285855,10727.462993853269,13444.62554121136,16161.78808856945,18878.950635927544,21596.113183285634,13049.697815866302,15075.429704251286,17101.161592636272,19126.893481021256,21152.62536940624
.IXIC,2025-08-29,21455.552,32.42845,28.172,661.6274290013862,761.5913673150645,9924.411435020793,13232.548580027724,16540.685725034655,19848.822870041586,23156.960015048517,26465.097160055448,11423.870509725968,15231.82734630129,19039.784182876614,22847.741019451936,26655.69785602726,30463.65469260258,10747.970884322282,13470.327881844374,16192.684879366465,18915.041876888557,21637.398874410646,13463.486828942849,15553.45205136208,17643.41727378131,19733.382496200542,21823.34771861977
.IXIC,2025-09-30,22660.009,33.62326,30.13894,673.9384878206336,751.8515581503528,10109.077317309504,13478.769756412672,16848.46219551584,20218.154634619008,23587.847073722176,26957.539512825344,11277.773372255293,15037.031163007057,18796.28895375882,22555.546744510586,26314.80453526235,30074.062326014115,10947.960933018061,13720.973474210808,16493.986015403556,19266.998556596303,22040.01109778905,13291.305528007402,15354.542686925848,17417.779845844292,19481.017004762736,21544.25416368118
.IXIC,2025-10-31,23724.957,34.24184,31.27654,692.864548166804,758.5543989200851,10392.968222502059,13857.29096333608,17321.6137041701,20785.936445004118,24250.25918583814,27714.58192667216,11378.315983801276,15171.087978401702,18963.859973002127,22756.631967602552,26549.403962202978,30342.175956803403,11255.410014841329,14106.296432721276,16957.182850601224,19808.06926848117,22658.955686361118,13409.799004027145,15491.430153084346,17573.061302141545,19654.692451198745,21736.323600255942
.IXIC,2025-11-28,23365.686,31.88886,28.40314,732.7225244176179,822.6444681820391,10990.837866264268,14654.450488352359,18318.06311044045,21981.675732528536,25645.288354616627,29308.900976704717,12339.667022730586,16452.88936364078,20566.111704550978,24679.33404546117,28792.55638637137,32905.77872728156,11902.892796651544,14917.780336306696,17932.667875961848,20947.555415617,23962.442955272156,14542.789529400823,16800.297167620633,19057.80480584044,21315.312444060244,23572.820082280054
.IXIC,2025-12-31,23241.991,29.87138,30.98576,778.0688739522581,750.0862008871172,11671.033109283871,15561.37747904516,19451.72184880645,23342.066218567743,27232.410588329032,31122.75495809032,11251.293013306758,15001.724017742345,18752.155022177933,22502.586026613517,26253.0170310491,30003.44803548469,12639.53281963885,15841.004147324125,19042.475475009403,22243.946802694678,25445.418130379956,13260.09736929922,15318.49002046239,17376.88267162556,19435.27532278873,21493.667973951902
.IXIC,2026-01-30,23461.816,29.03806,24.61685,807.9677499116676,953.0795369838139,12119.516248675014,16159.354998233353,20199.19374779169,24239.03249735003,28278.871246908366,32318.709996466707,14296.193054757208,19061.590739676278,23826.988424595347,28592.386109514417,33357.78379443349,38123.181479352555,13125.23252645228,16449.726888882346,19774.221251312414,23098.71561374248,26423.209976172544,16848.633458588192,19464.08207313579,22079.530687683382,24694.97930223098,27310.42791677857
.IXIC,2026-03-31,21590.629,21.86044,24.61685,987.6575677342267,877.0670902247851,14814.863516013402,19753.151354684534,24691.43919335567,29629.727032026803,34568.01487069794,39506.30270936907,13156.006353371777,17541.341804495703,21926.67725561963,26312.012706743553,30697.34815786748,35082.68360899141,16044.248343376634,20108.101159658963,24171.953975941295,28235.806792223626,32299.659608505954,15504.877975403293,17911.732615524124,20318.587255644954,22725.441895765784,25132.296535886613
.IXIC,2026-04-30,24892.313,24.86497,24.61685,1001.0996594807875,1011.1900182192278,15016.494892211813,20021.99318961575,25027.491487019688,30032.989784423626,35038.48808182756,40043.9863792315,15167.850273288417,20223.800364384555,25279.750455480695,30335.700546576834,35391.650637672974,40447.60072876911,16262.611737008128,20381.773887401374,24500.93603779462,28620.098188187865,32739.260338581113,17875.91624081656,20650.83211044639,23425.747980076223,26200.663849706052,28975.579719335885
.IXIC,2026-05-29,26972.62,27.8695,24.61685,967.8185830388059,1095.6974592606284,14517.278745582087,19356.371660776116,24195.464575970145,29034.557491164174,33873.6504063582,38712.74332155223,16435.461888909427,21913.94918521257,27392.43648151571,32870.923777818854,38349.41107412199,43827.89837042514,15721.969035514909,19704.191622393315,23686.41420927172,27668.636796150124,31650.859383028528,19369.84706545244,22376.66894188855,25383.49081832466,28390.31269476077,31397.134571196882
